32767,32789,32936
32765,32786,32940
32767,32785,32932
32768,32783,32931
32767,32788,32933
32767,32785,32932
32764,32778,32929
32767,32782,32933
32766,32780,32929
32767,32780,32933
32774,32776,32934
32771,32776,32937
32765,32774,32931
32764,32776,32934
32769,32781,32927
32766,32788,32927
32767,32778,32936
32763,32779,32931
32765,32781,32928
32766,32780,32927
32765,32787,32935
32761,32789,32930
32765,32782,32928
32766,32787,32932
32761,32792,32933
32769,32784,32931
32771,32784,32935
32773,32784,32930
32768,32779,32928
32765,32778,32934
32768,32783,32930
32769,32778,32929
32762,32777,32928
32767,32785,32931
32768,32780,32927
32773,32780,32926
32767,32778,32927
32769,32779,32923
32764,32778,32928
32771,32778,32929
32769,32790,32922
32768,32779,32925
32766,32774,32922
32766,32782,32928
32769,32788,32933
32766,32786,32927
32767,32783,32922
32769,32779,32927
32767,32777,32927
32765,32781,32929
32771,32781,32931
32767,32781,32928
32766,32780,32928
32762,32779,32926
32768,32770,32931
32768,32784,32926
32768,32779,32923
32766,32778,32923
32766,32782,32923
32770,32782,32923
32768,32790,32922
32769,32788,32930
32767,32789,32927
32769,32787,32925
32765,32782,32928
32768,32781,32930
32767,32788,32926
32770,32784,32923
32769,32782,32926
32768,32786,32924
32769,32783,32916
32763,32790,32919
32766,32780,32920
32767,32778,32917
32762,32782,32916
32766,32778,32915
32762,32780,32922
32760,32772,32921
32763,32780,32921
32759,32778,32921
32765,32781,32926
32764,32780,32922
32761,32777,32922
32765,32780,32921
32767,32785,32924
32763,32785,32922
32766,32792,32924
32768,32787,32920
32765,32791,32923
32770,32786,32922
32766,32783,32916
32761,32783,32919
32765,32782,32914
32763,32780,32919
32762,32779,32912
32762,32777,32918
32763,32783,32918
32761,32785,32921
32761,32782,32916
32763,32778,32914
32761,32775,32913
32763,32777,32920
32767,32777,32915
32764,32782,32917
32766,32787,32920
32764,32790,32921
32763,32785,32920
32764,32782,32930
32765,32780,32925
32762,32783,32917
32763,32787,32917
32762,32780,32919
32762,32776,32914
32762,32777,32913
32761,32778,32917
32762,32776,32916
32762,32775,32915
32761,32776,32916
32758,32773,32908
32761,32771,32910
32763,32777,32912
32763,32784,32918
32763,32786,32917
32763,32789,32916
32761,32786,32922
32766,32784,32915
32766,32777,32915
32765,32778,32916
32763,32780,32918
32766,32779,32913
32764,32777,32914
32762,32782,32913
32762,32782,32915
32761,32778,32914
32760,32780,32916
32764,32779,32908
32761,32773,32913
32759,32776,32912
32762,32774,32913
32762,32782,32916
32763,32788,32918
32762,32784,32917
32758,32782,32910
32760,32788,32915
32764,32788,32911
32763,32786,32912
32766,32780,32912
32769,32784,32912
32765,32776,32912
32763,32779,32915
32762,32780,32911
32763,32783,32911
32762,32780,32911
32764,32776,32912
32758,32782,32909
32762,32774,32911
32764,32772,32919
32759,32777,32907
32758,32783,32911
32760,32780,32916
32762,32784,32915
32761,32790,32914
32761,32788,32915
32763,32784,32917
32757,32786,32914
32760,32784,32921
32760,32782,32914
32761,32780,32914
32765,32776,32917
32762,32784,32913
32762,32786,32913
32760,32782,32911
32761,32781,32911
32762,32778,32913
32758,32776,32909
32760,32776,32913
32760,32781,32912
32766,32774,32914
32759,32781,32918
32760,32780,32918
32762,32784,32922
32765,32781,32915
32766,32785,32912
32763,32781,32913
32763,32779,32919
32762,32782,32922
32764,32780,32915
32759,32774,32917
32758,32774,32920
32759,32780,32919
32762,32780,32919
32764,32779,32913
32763,32779,32912
32767,32776,32916
32766,32778,32914
32763,32776,32913
32761,32781,32916
32764,32775,32913
32761,32782,32917
32759,32776,32911
32759,32781,32917
32763,32782,32915
32765,32782,32917
32762,32785,32924
32763,32780,32923
32764,32784,32912
32762,32787,32914
32762,32782,32920
32766,32783,32913
32765,32786,32911
32767,32784,32916
32764,32787,32921
32765,32788,32917
32763,32788,32920
32763,32783,32921
32759,32784,32923
32758,32782,32918
32758,32777,32919
32763,32776,32918
32759,32778,32921
32764,32779,32918
32761,32784,32919
32765,32786,32923
32766,32779,32923
32766,32776,32917
32764,32777,32916
32766,32781,32919
32768,32781,32919
32762,32786,32918
32764,32790,32915
32766,32792,32926
32763,32788,32918
32760,32783,32924
32764,32783,32925
32764,32778,32923
32764,32784,32923
32762,32781,32919
32765,32786,32920
32761,32784,32926
32762,32783,32921
32756,32784,32917
32763,32778,32920
32763,32780,32924
32762,32784,32924
32761,32791,32922
32763,32783,32919
32766,32780,32922
32762,32773,32923
32765,32772,32926
32765,32773,32926
32763,32784,32921
32766,32784,32927
32769,32789,32926
32766,32783,32923
32764,32785,32926
32761,32786,32929
32767,32787,32926
32767,32781,32927
32767,32776,32924
32762,32782,32921
32764,32775,32936
32765,32781,32928
32763,32781,32924
32767,32782,32925
32765,32786,32929
32763,32786,32924
32765,32791,32925
32765,32792,32922
32762,32793,32925
32762,32791,32924
32762,32786,32932
32761,32787,32924
32762,32785,32926
32764,32782,32929
32766,32785,32928
32764,32781,32927
32765,32787,32926
32761,32782,32922
32766,32786,32928
32768,32793,32927
32766,32782,32927
32766,32782,32930
32767,32781,32928
32764,32781,32930
32764,32782,32929
32768,32782,32927
32761,32780,32923
32765,32779,32927
32767,32782,32927
32770,32786,32927
32766,32798,32930
32766,32794,32926
32765,32794,32929
32767,32786,32934
32765,32784,32935
32762,32782,32929
32761,32780,32936
32764,32776,32931
32764,32779,32929
32765,32773,32927
32765,32776,32928
32762,32779,32928
32765,32780,32928
32769,32786,32932
32765,32788,32931
32772,32789,32929
32765,32787,32927
32763,32786,32932
32766,32786,32935
32765,32781,32933
32765,32788,32931
32766,32784,32929
32766,32780,32931
32763,32782,32927
32765,32783,32930
32762,32783,32933
32761,32778,32930
32766,32784,32928
32763,32782,32932
32763,32784,32934
32763,32786,32933
32766,32786,32932
32767,32785,32931
32767,32791,32936
32763,32786,32941
32763,32787,32930
32765,32784,32937
32766,32785,32935
32767,32780,32936
32772,32780,32933
32763,32777,32942
32763,32781,32932
32765,32782,32931
32765,32789,32935
32761,32791,32927
32769,32781,32926
32771,32786,32930
32768,32789,32935
32766,32788,32930
32766,32792,32933
32765,32784,32936
32764,32782,32933
32767,32781,32936
32766,32781,32935
32765,32784,32938
32773,32787,32937
32768,32787,32931
32769,32778,32935
32765,32784,32932
32767,32788,32934
32770,32787,32933
32766,32788,32934
32769,32781,32938
32768,32784,32937
32768,32787,32941
32769,32781,32937
32768,32784,32936
32766,32785,32940
32769,32788,32943
32760,32785,32941
32765,32785,32939
32769,32779,32938
32773,32779,32938
32769,32786,32935
32770,32788,32933
32769,32791,32936
32767,32792,32930
32770,32791,32936
32770,32795,32940
32769,32790,32932
32774,32794,32933
32773,32791,32936
32769,32780,32936
32774,32785,32934
32773,32779,32939
32772,32774,32933
32770,32780,32934
32772,32783,32932
32776,32793,32938
32773,32792,32935
32778,32791,32940
32775,32782,32937
32774,32780,32935
32770,32785,32935
32771,32785,32941
32778,32784,32941
32777,32785,32936
32780,32790,32941
32770,32788,32942
32773,32789,32941
32772,32788,32939
32770,32787,32938
32768,32789,32933
32770,32784,32933
32774,32782,32931
32770,32788,32934
32774,32789,32938
32773,32801,32932
32769,32797,32933
32769,32791,32937
32771,32783,32940
32770,32785,32937
32773,32784,32938
32775,32786,32938
32778,32790,32933
32775,32793,32937
32772,32787,32938
32775,32786,32943
32768,32792,32935
32764,32790,32936
32768,32786,32936
32764,32788,32935
32763,32793,32938
32774,32792,32935
32774,32789,32934
32770,32792,32939
32764,32793,32937
32771,32791,32934
32773,32789,32929
32776,32784,32933
32772,32785,32934
32775,32792,32929
32770,32788,32934
32772,32787,32940
32773,32783,32937
32778,32788,32939
32773,32785,32935
32776,32786,32936
32775,32784,32941
32772,32781,32937
32769,32782,32941
32768,32780,32939
32771,32784,32936
32772,32784,32936
32769,32795,32938
32770,32801,32933
32775,32798,32929
32774,32791,32935
32770,32786,32933
32771,32793,32936
32771,32786,32938
32778,32778,32945
32777,32786,32932
32775,32792,32933
32773,32790,32934
32772,32788,32931
32766,32787,32925
32768,32781,32938
32771,32784,32937
32773,32788,32934
32769,32789,32935
32771,32783,32938
32771,32785,32936
32770,32788,32937
32769,32781,32938
32766,32784,32932
32772,32784,32931
32765,32791,32935
32767,32784,32932
32767,32793,32931
32771,32794,32931
32773,32789,32934
32774,32785,32925
32770,32784,32930
32773,32782,32937
32773,32781,32930
32774,32780,32935
32770,32784,32931
32771,32785,32933
32772,32779,32936
32771,32782,32940
32767,32778,32934
32770,32777,32933
32768,32779,32930
32770,32791,32932
32774,32782,32936
32771,32779,32938
32772,32784,32940
32772,32781,32931
32771,32788,32928
32772,32791,32931
32774,32792,32938
32768,32789,32932
32772,32788,32933
32769,32784,32933
32769,32784,32930
32773,32784,32931
32767,32786,32932
32768,32790,32931
32770,32793,32935
32763,32791,32932
32765,32785,32933
32771,32784,32932
32767,32789,32929
32772,32789,32932
32769,32790,32929
32770,32789,32932
32773,32790,32928
32772,32789,32934
32770,32781,32931
32768,32781,32935
32767,32784,32932
32770,32785,32935
32772,32782,32936
32773,32781,32931
32772,32783,32935
32770,32787,32934
32771,32784,32932
32773,32782,32938
32769,32780,32931
32766,32783,32931
32771,32787,32935
32770,32780,32929
32770,32779,32928
32770,32789,32932
32767,32786,32929
32768,32790,32930
32771,32781,32936
32768,32784,32930
32767,32783,32936
32768,32782,32938
32773,32786,32928
32770,32784,32929
32772,32787,32933
32772,32794,32930
32772,32790,32935
32766,32790,32929
32771,32788,32932
32769,32790,32926
32767,32787,32925
32766,32788,32927
32768,32782,32927
32768,32786,32928
32764,32783,32931
32766,32771,32935
32767,32768,32931
32762,32773,32928
32767,32776,32930
32763,32775,32927
32766,32773,32924
32768,32777,32925
32767,32779,32930
32766,32779,32929
32770,32788,32930
32767,32788,32929
32768,32785,32929
32766,32784,32927
32764,32786,32930
32765,32786,32930
32764,32784,32927
32763,32788,32923
32764,32783,32927
32763,32780,32925
32768,32787,32925
32772,32781,32928
32769,32780,32931
32773,32781,32930
32768,32779,32926
32767,32778,32930
32767,32778,32924
32768,32785,32924
32767,32781,32926
32765,32784,32925
32768,32781,32928
32766,32777,32926
32763,32781,32927
32762,32784,32925
32766,32786,32929
32762,32783,32934
32767,32781,32929
32766,32786,32926
32768,32774,32932
32760,32783,32926
32762,32774,32926
32762,32764,32923
32761,32766,32928
32757,32771,32922
32760,32772,32916
32760,32778,32927
32763,32781,32923
32760,32780,32928
32758,32773,32929
32757,32774,32921
32764,32777,32924
32761,32780,32927
32761,32779,32921
32762,32780,32922
32758,32787,32925
32760,32790,32928
32759,32788,32924
32758,32780,32930
32758,32777,32925
32759,32775,32924
32756,32776,32924
32750,32780,32921
32756,32779,32921
32756,32782,32926
32757,32776,32928
32755,32777,32921
32755,32774,32926
32758,32782,32926
32760,32777,32920
32759,32777,32920
32756,32780,32927
32758,32785,32927
32758,32784,32920
32756,32779,32923
32761,32780,32924
32761,32784,32930
32757,32784,32924
32756,32776,32919
32757,32773,32921
32753,32774,32921
32755,32778,32923
32753,32778,32922
32755,32779,32926
32757,32775,32922
32759,32770,32924
32757,32770,32924
32752,32770,32923
32757,32775,32921
32758,32774,32925
32760,32778,32922
32761,32786,32925
32758,32787,32922
32758,32788,32919
32755,32788,32925
32757,32786,32922
32758,32781,32922
32755,32781,32922
32749,32779,32925
32755,32773,32924
32753,32772,32924
32751,32774,32925
32754,32778,32928
32755,32784,32924
32753,32775,32927
32757,32781,32919
32755,32771,32924
32753,32774,32922
32756,32784,32924
32755,32794,32928
32758,32786,32929
32755,32788,32927
32758,32782,32930
32758,32778,32927
32760,32773,32933
32759,32776,32930
32751,32774,32934
32753,32766,32927
32754,32774,32929
32748,32774,32926
32751,32778,32922
32757,32781,32925
32752,32784,32929
32750,32778,32927
32755,32782,32926
32755,32779,32925
32758,32779,32929
32755,32785,32927
32748,32785,32931
32751,32783,32925
32752,32780,32927
32756,32778,32926
32754,32780,32927
32756,32775,32929
32752,32778,32929
32753,32778,32926
32754,32771,32926
32756,32774,32929
32753,32778,32924
32758,32789,32927
32754,32782,32928
32752,32785,32926
32752,32785,32921
32754,32781,32923
32752,32778,32929
32750,32780,32923
32753,32777,32928
32755,32767,32928
32754,32777,32929
32756,32781,32926
32752,32778,32923
32758,32780,32927
32758,32777,32926
32757,32781,32927
32755,32782,32928
32753,32783,32927
32759,32785,32929
32757,32785,32929
32758,32770,32929
32753,32771,32928
32753,32767,32928
32753,32769,32926
32756,32773,32931
32750,32774,32931
32752,32774,32931
32748,32783,32923
32749,32782,32931
32749,32784,32931
32757,32782,32924
32755,32781,32927
32759,32779,32928
32754,32779,32927
32756,32781,32928
32752,32780,32930
32759,32779,32929
32755,32775,32930
32752,32781,32932
32752,32785,32929
32754,32773,32924
32754,32771,32922
32755,32771,32926
32757,32775,32924
32757,32777,32929
32753,32780,32925
32755,32784,32925
32759,32787,32920
32759,32783,32929
32756,32782,32930
32753,32779,32923
32751,32778,32925
32755,32778,32925
32757,32771,32932
32758,32773,32934
32754,32773,32931
32756,32781,32930
32755,32779,32933
32754,32776,32934
32755,32779,32927
32755,32790,32930
32755,32785,32933
32760,32781,32937
32754,32779,32933
32760,32770,32928
32755,32779,32930
32757,32777,32926
32758,32775,32926
32754,32778,32926
32758,32782,32927
32752,32780,32926
32754,32776,32930
32755,32778,32932
32755,32777,32933
32759,32781,32933
32758,32783,32933
32755,32780,32933
32756,32782,32932
32753,32780,32932
32754,32782,32937
32757,32780,32935
32757,32782,32929
32752,32784,32931
32753,32784,32928
32759,32789,32929
32760,32784,32926
32760,32781,32931
32754,32777,32933
32753,32780,32931
32756,32767,32927
32756,32783,32932
32754,32769,32936
32757,32768,32932
32758,32777,32931
32757,32780,32928
32757,32787,32922
32759,32782,32928
32760,32785,32938
32759,32781,32932
32760,32785,32932
32759,32783,32938
32762,32786,32933
32759,32779,32928
32761,32784,32927
32760,32777,32929
32757,32778,32928
32755,32780,32933
32760,32786,32929
32760,32782,32928
32761,32782,32935
32761,32783,32934
32762,32783,32929
32762,32783,32937
32764,32784,32934
32764,32782,32938
32764,32778,32930
32760,32791,32932
32762,32786,32936
32761,32788,32932
32762,32782,32932
32764,32786,32930
32769,32786,32936
32765,32786,32932
32764,32790,32931
32760,32784,32932
32764,32788,32937
32762,32786,32939
32765,32786,32934
32764,32782,32930
32761,32779,32933
32765,32786,32938
32764,32787,32930
32767,32788,32932
32766,32785,32930
32768,32790,32934
32771,32788,32929
32768,32789,32930
32764,32789,32930
32768,32792,32928
32770,32791,32928
32766,32792,32934
32763,32789,32935
32765,32788,32930
32767,32786,32934
32770,32790,32928
32768,32787,32930
32771,32783,32930
32771,32776,32933
32771,32773,32932
32775,32783,32927
32773,32779,32937
32771,32782,32932
32770,32787,32927
32771,32792,32935
32770,32786,32932
32779,32782,32933
32776,32784,32938
32779,32789,32937
32775,32788,32932
32771,32786,32934
32771,32790,32932
32770,32795,32935
32776,32792,32934
32771,32785,32934
32774,32783,32926
32769,32779,32932
32770,32786,32932
32770,32787,32934
32772,32790,32931
32769,32785,32927
32775,32796,32931
32776,32798,32933
32772,32794,32933
32771,32792,32934
32771,32784,32934
32775,32789,32934
32777,32792,32933
32778,32788,32945
32771,32788,32937
32774,32781,32935
32777,32788,32931
32771,32789,32933
32773,32791,32929
32776,32787,32932
32778,32781,32936
32777,32791,32932
32773,32794,32933
32781,32785,32925
32778,32782,32922
32781,32786,32934
32777,32790,32939
32777,32794,32933
32780,32793,32932
32775,32791,32932
32780,32794,32929
32779,32785,32935
32778,32786,32935
32779,32794,32934
32775,32787,32932
32772,32786,32931
32773,32793,32928
32778,32793,32933
32778,32788,32929
32774,32794,32934
32774,32792,32928
32776,32790,32935
32773,32790,32934
32772,32789,32935
32773,32789,32929
32775,32800,32922
32773,32794,32927
32773,32796,32926
32775,32790,32931
32778,32790,32934
32776,32788,32929
32778,32797,32936
32777,32789,32927
32774,32790,32938
32773,32788,32930
32777,32789,32933
32775,32792,32934
32777,32794,32930
32778,32788,32929
32775,32792,32932
32780,32800,32935
32774,32793,32935
32775,32794,32934
32774,32788,32937
32773,32787,32929
32773,32796,32936
32775,32802,32936
32777,32795,32937
32778,32798,32934
32775,32788,32927
32780,32788,32939
32778,32787,32930
32777,32790,32930
32777,32790,32928
32778,32787,32931
32777,32790,32940
32773,32786,32926
32773,32790,32929
32776,32795,32928
32771,32793,32929
32771,32790,32931
32772,32785,32932
32769,32791,32929
32774,32796,32928
32773,32791,32924
32773,32790,32930
32773,32790,32934
32772,32787,32934
32773,32788,32928
32776,32790,32930
32772,32791,32927
32775,32792,32930
32782,32792,32926
32779,32792,32934
32778,32783,32931
32780,32782,32926
32776,32778,32935
32773,32780,32929
32775,32789,32927
32781,32792,32932
32773,32787,32931
32775,32780,32932
32773,32788,32931
32772,32788,32929
32773,32792,32932
32776,32786,32927
32774,32789,32927
32770,32786,32930
32770,32784,32934
32768,32783,32937
32774,32788,32933
32771,32790,32933
32774,32784,32932
32777,32784,32936
32771,32786,32930
32773,32794,32931
32776,32794,32933
32774,32783,32930
32772,32787,32924
32778,32786,32929
32777,32788,32926
32773,32783,32929
32770,32783,32928
32774,32788,32925
32776,32788,32927
32770,32791,32926
32775,32788,32932
32776,32788,32923
32776,32792,32929
32774,32791,32927
32777,32786,32932
32772,32788,32929
32774,32780,32927
32775,32781,32932
32774,32789,32932
32774,32791,32932
32775,32790,32934
32773,32790,32929
32776,32787,32935
32771,32794,32929
32771,32783,32934
32772,32784,32928
32774,32786,32939
32771,32789,32931
32769,32784,32928
32772,32779,32926
32771,32782,32933
32776,32780,32935
32775,32787,32930
32771,32795,32924
32771,32785,32926
32774,32783,32934
32774,32788,32926
32773,32791,32921
32774,32783,32929
32774,32786,32926
32763,32780,32927
32774,32786,32925
32773,32786,32930
32778,32786,32932
32775,32782,32927
32774,32782,32929
32774,32786,32930
32771,32785,32940
32772,32791,32931
32775,32793,32933
32774,32794,32936
32767,32787,32924
32774,32787,32928
32769,32789,32932
32775,32791,32937
32771,32787,32932
32772,32793,32927
32774,32788,32927
32770,32788,32928
32769,32779,32929
32769,32780,32929
32769,32773,32924
32767,32778,32929
32768,32787,32931
32770,32791,32930
32766,32789,32930
32770,32788,32919
32770,32791,32931
32768,32785,32927
32768,32785,32934
32768,32785,32926
32767,32792,32928
32767,32786,32928
32768,32785,32929
32768,32797,32929
32769,32790,32929
32769,32787,32928
32763,32785,32929
32765,32774,32929
32766,32778,32930
32769,32785,32931
32765,32783,32926
32770,32782,32925
32770,32785,32927
32764,32781,32922
32769,32793,32929
32769,32781,32926
32768,32775,32922
32764,32772,32926
32763,32777,32920
32770,32790,32927
32764,32781,32925
32766,32777,32928
32764,32782,32930
32767,32779,32926
32763,32783,32929
32765,32788,32930
32769,32797,32925
32765,32790,32923
32765,32783,32929
32766,32785,32930
32767,32787,32933
32763,32782,32923
32761,32786,32934
32761,32778,32931
32762,32778,32931
32762,32779,32930
32760,32782,32930
32759,32781,32924
32761,32776,32928
32762,32787,32929
32765,32779,32929
32762,32788,32922
32763,32783,32940
32759,32782,32932
32755,32783,32932
32753,32788,32928
32758,32786,32924
32765,32781,32920
32759,32784,32928
32762,32782,32924
32762,32782,32925
32761,32779,32927
32762,32781,32932
32762,32780,32932
32758,32781,32929
32760,32780,32931
32757,32776,32930
32760,32784,32928
32759,32777,32928
32766,32778,32932
32761,32782,32929
32761,32777,32928
32758,32782,32926
32755,32780,32925
32756,32782,32928
32763,32780,32932
32760,32782,32928
32758,32782,32921
32757,32777,32927
32755,32776,32932
32756,32775,32927
32757,32778,32931
32755,32776,32930
32756,32775,32929
32753,32778,32925
32753,32780,32919
32756,32771,32925
32754,32776,32927
32759,32773,32931
32758,32773,32930
32757,32776,32928
32757,32780,32925
32760,32780,32927
32756,32777,32928
32758,32781,32930
32754,32778,32931
32756,32779,32933
32757,32781,32926
32753,32779,32931
32754,32781,32924
32756,32782,32928
32757,32784,32926
32756,32781,32927
32760,32777,32930
32757,32779,32927
32754,32774,32926
32756,32770,32925
32761,32771,32924
32760,32768,32934
32756,32770,32927
32759,32776,32928
32755,32777,32925
32748,32776,32932
32754,32779,32934
32753,32781,32932
32757,32780,32930
32759,32773,32928
32755,32776,32927
32755,32782,32928
32758,32786,32924
32756,32780,32935
32758,32780,32933
32755,32782,32933
32757,32777,32937
32753,32774,32930
32757,32774,32931
32754,32776,32931
32757,32773,32928
32753,32774,32929
32754,32777,32929
32754,32777,32923
32753,32773,32928
32761,32775,32934
32755,32772,32929
32761,32774,32929
32757,32775,32927
32755,32777,32934
32753,32786,32934
32754,32783,32933
32753,32779,32937
32754,32781,32933
32754,32778,32930
32754,32778,32932
32754,32782,32927
32753,32776,32925
32755,32778,32929
32750,32773,32930
32754,32774,32929
32757,32773,32930
32756,32777,32927
32755,32773,32927
32753,32771,32931
32755,32769,32930
32754,32773,32930
32755,32779,32928
32760,32784,32930
32761,32774,32935
32760,32776,32929
32761,32782,32931
32758,32780,32927
32762,32777,32924
32757,32777,32929
32756,32777,32929
32757,32775,32926
32758,32776,32929
32756,32770,32927
32755,32765,32927
32755,32769,32929
32757,32771,32930
32752,32775,32933
32754,32780,32936
32757,32781,32933
32755,32780,32936
32759,32777,32932
32756,32782,32936
32757,32777,32934
32761,32778,32943
32762,32780,32937
32761,32779,32933
32751,32777,32929
32754,32778,32934
32758,32777,32928
32755,32778,32931
32756,32773,32935
32754,32771,32928
32755,32773,32930
32756,32773,32929
32753,32782,32931
32755,32778,32929
32757,32780,32926
32758,32783,32929
32759,32776,32930
32757,32776,32934
32759,32775,32926
32761,32773,32928
32756,32773,32939
32756,32781,32931
32761,32782,32933
32759,32783,32926
32755,32785,32933
32759,32784,32931
32757,32785,32933
32756,32779,32932
32757,32775,32931
32759,32776,32930
32757,32767,32934
32757,32772,32930
32758,32770,32930
32757,32771,32933
32753,32775,32928
32756,32777,32927
32761,32781,32933
32761,32789,32936
32757,32785,32932
32761,32784,32935
32758,32783,32929
32763,32786,32929
32761,32781,32924
32761,32775,32928
32760,32775,32929
32762,32774,32925
32760,32779,32927
32755,32776,32934
32756,32777,32927
32755,32776,32931
32757,32780,32931
32759,32776,32934
32761,32780,32929
32758,32777,32929
32759,32784,32931
32756,32782,32929
32757,32783,32926
32760,32784,32933
32762,32784,32926
32761,32788,32937
32760,32779,32933
32758,32783,32939
32762,32780,32930
32769,32779,32935
32760,32772,32924
32762,32777,32929
32755,32777,32923
32756,32780,32933
32758,32788,32936
32760,32783,32930
32760,32782,32932
32758,32782,32931
32757,32779,32928
32758,32775,32933
32759,32772,32929
32756,32774,32924
32763,32775,32931
32761,32774,32931
32759,32778,32933
32756,32784,32931
32762,32784,32930
32763,32791,32936
32765,32789,32929
32768,32784,32926
32762,32780,32929
32764,32778,32929
32765,32783,32923
32768,32785,32929
32765,32782,32928
32767,32774,32930
32764,32778,32935
32766,32777,32930
32764,32783,32929
32769,32787,32927
32766,32790,32931
32764,32789,32936
32768,32785,32935
32766,32788,32935
32765,32789,32931
32772,32782,32936
32769,32783,32934
32767,32773,32938
32757,32770,32925
32761,32778,32931
32757,32783,32926
32764,32784,32928
32767,32781,32924
32769,32782,32932
32767,32781,32931
32769,32783,32935
32770,32784,32933
32768,32779,32928
32769,32781,32923
32770,32785,32927
32770,32779,32925
32769,32779,32929
32772,32782,32930
