30181,30138,30177
30188,30146,30174
30186,30142,30176
30182,30144,30172
30185,30143,30171
30182,30144,30174
30179,30144,30180
30181,30142,30175
30182,30139,30178
30184,30142,30182
30180,30143,30182
30179,30145,30180
30179,30143,30173
30179,30148,30175
30176,30141,30175
30182,30141,30170
30184,30138,30173
30173,30140,30170
30178,30146,30174
30177,30143,30175
30184,30146,30174
30182,30144,30171
30189,30141,30175
30185,30144,30174
30181,30144,30171
30184,30139,30181
30181,30140,30172
30185,30139,30182
30184,30147,30173
30181,30143,30178
30177,30138,30182
30184,30142,30176
30181,30146,30171
30183,30140,30179
30179,30156,30171
30182,30133,30178
30179,30136,30183
30182,30138,30166
30180,30144,30171
30183,30143,30182
30177,30152,30158
30182,30141,30175
30183,30144,30164
30182,30134,30174
30177,30140,30176
30186,30146,30181
30179,30139,30178
30178,30143,30177
30183,30144,30181
30186,30139,30174
30184,30139,30176
30179,30138,30197
30180,30146,30177
30184,30145,30172
30180,30131,30186
30179,30145,30173
30178,30129,30181
30175,30135,30176
30180,30160,30166
30176,30147,30166
30179,30138,30172
30181,30138,30171
30173,30140,30174
30178,30147,30174
30178,30142,30173
30176,30143,30193
30173,30142,30178
30178,30147,30177
30180,30141,30178
30184,30145,30176
30179,30141,30183
30182,30139,30158
30179,30141,30166
30180,30139,30181
30185,30142,30182
30183,30141,30178
30177,30142,30171
30182,30140,30171
30176,30137,30170
30177,30138,30177
30180,30138,30171
30177,30144,30178
30185,30144,30172
30180,30154,30166
30179,30144,30170
30182,30142,30172
30176,30136,30172
30181,30142,30185
30178,30138,30171
30177,30138,30193
30181,30144,30177
30181,30143,30178
30183,30145,30166
30186,30138,30176
30182,30144,30174
30179,30148,30182
30176,30143,30167
30182,30146,30162
30181,30154,30172
30178,30143,30175
30183,30141,30176
30184,30146,30180
30182,30142,30168
30186,30140,30190
30186,30148,30172
30185,30142,30193
30183,30140,30158
30182,30148,30177
30182,30141,30179
30178,30146,30169
30182,30142,30176
30182,30144,30175
30182,30138,30185
30181,30138,30178
30179,30141,30193
30185,30139,30179
30183,30138,30172
30177,30153,30168
30184,30144,30175
30174,30140,30180
30185,30138,30173
30182,30139,30173
30187,30140,30158
30184,30143,30171
30189,30142,30170
30185,30143,30176
30184,30151,30181
30183,30145,30180
30184,30139,30176
30185,30148,30172
30183,30153,30175
30182,30135,30187
30184,30144,30180
30181,30141,30197
30182,30136,30171
30188,30132,30182
30183,30147,30174
30182,30149,30171
30184,30143,30176
30179,30147,30177
30184,30143,30172
30182,30137,30173
30181,30151,30174
30177,30145,30180
30180,30144,30176
30180,30146,30175
30178,30147,30182
30185,30140,30173
30185,30141,30172
30183,30143,30182
30182,30147,30189
30182,30150,30164
30182,30146,30196
30183,30142,30179
30183,30144,30179
30185,30134,30172
30185,30142,30176
30179,30144,30174
30184,30154,30164
30178,30147,30176
30178,30139,30184
30184,30146,30171
30186,30158,30170
30184,30146,30182
30182,30144,30171
30179,30144,30176
30183,30153,30177
30178,30146,30180
30179,30143,30173
30179,30142,30166
30179,30140,30178
30180,30135,30179
30178,30139,30181
30180,30137,30174
30181,30137,30172
30180,30148,30176
30178,30148,30173
30178,30137,30171
30185,30140,30191
30182,30138,30169
30178,30141,30171
30182,30144,30170
30176,30144,30177
30180,30142,30162
30184,30144,30172
30185,30149,30186
30184,30141,30155
30184,30142,30173
30183,30141,30169
30184,30149,30162
30180,30148,30173
30180,30135,30176
30182,30146,30165
30178,30130,30189
30177,30138,30168
30178,30144,30153
30180,30144,30165
30183,30132,30163
30184,30134,30171
30187,30142,30170
30177,30141,30173
30187,30140,30174
30190,30139,30171
30184,30143,30172
30183,30146,30172
30182,30144,30163
30185,30141,30170
30183,30138,30178
30182,30137,30185
30186,30143,30179
30179,30129,30186
30180,30142,30167
30185,30146,30197
30185,30155,30166
30176,30151,30168
30181,30142,30159
30183,30142,30169
30183,30142,30157
30187,30143,30168
30182,30141,30177
30179,30134,30178
30180,30134,30173
30183,30167,30172
30184,30147,30169
30182,30142,30192
30183,30139,30170
30178,30138,30173
30179,30138,30171
30180,30143,30174
30183,30144,30176
30183,30138,30174
30184,30141,30168
30189,30144,30178
30187,30152,30176
30182,30139,30180
30180,30137,30174
30178,30153,30168
30180,30148,30176
30184,30149,30171
30185,30147,30195
30182,30129,30180
30183,30143,30179
30183,30146,30174
30179,30140,30185
30179,30146,30181
30179,30143,30193
30181,30141,30170
30182,30141,30172
30186,30144,30168
30176,30143,30174
30178,30137,30169
30180,30142,30154
30186,30140,30177
30183,30143,30168
30176,30134,30174
30183,30136,30189
30183,30141,30173
30185,30142,30176
30182,30140,30174
30182,30124,30179
30184,30139,30174
30184,30141,30192
30177,30147,30173
30189,30141,30173
30178,30141,30180
30184,30146,30182
30188,30144,30173
30185,30143,30181
30185,30140,30154
30190,30138,30178
30188,30144,30189
30186,30141,30173
30187,30142,30178
30185,30139,30186
30184,30139,30182
30181,30144,30174
30182,30139,30170
30182,30138,30171
30181,30154,30154
30186,30139,30173
30185,30141,30177
30191,30136,30182
30186,30153,30175
30186,30150,30178
30186,30139,30164
30192,30131,30187
30184,30146,30172
30182,30150,30170
30187,30147,30198
30187,30141,30185
30188,30136,30172
30187,30142,30151
30184,30142,30177
30184,30141,30174
30182,30141,30172
30184,30149,30177
30184,30150,30170
30184,30146,30176
30185,30141,30170
30183,30155,30166
30184,30138,30172
30182,30140,30196
30182,30146,30199
30176,30150,30172
30182,30156,30166
30184,30140,30167
30187,30147,30174
30181,30146,30166
30181,30138,30167
30182,30145,30173
30189,30150,30170
30185,30152,30170
30182,30141,30180
30186,30140,30156
30180,30150,30174
30179,30146,30174
30182,30133,30183
30181,30142,30181
30185,30144,30168
30185,30142,30168
30183,30146,30168
30189,30141,30172
30186,30139,30177
30187,30138,30202
30186,30139,30176
30182,30142,30192
30181,30142,30180
30182,30141,30174
30182,30141,30156
30183,30144,30182
30178,30137,30188
30178,30144,30185
30178,30152,30149
30181,30139,30179
30179,30137,30168
30174,30147,30162
30180,30138,30149
30187,30136,30174
30182,30141,30172
30180,30143,30168
30184,30138,30174
30182,30142,30189
30180,30133,30172
30190,30142,30176
30183,30153,30164
30187,30148,30174
30178,30140,30180
30176,30139,30171
30178,30149,30174
30182,30141,30189
30180,30140,30185
30182,30140,30176
30185,30138,30176
30181,30139,30174
30181,30147,30202
30181,30142,30188
30182,30144,30195
30183,30139,30168
30184,30146,30173
30180,30137,30176
30176,30140,30156
30179,30143,30161
30182,30146,30173
30185,30136,30152
30183,30141,30175
30183,30142,30145
30185,30151,30173
30188,30131,30192
30185,30141,30192
30181,30132,30177
30180,30135,30166
30180,30142,30179
30179,30142,30169
30182,30147,30172
30179,30143,30174
30181,30141,30174
30183,30146,30179
30184,30130,30180
30181,30133,30171
30178,30142,30175
30186,30135,30174
30186,30137,30163
30181,30137,30156
30186,30136,30196
30182,30138,30186
30184,30145,30179
30182,30142,30186
30184,30141,30185
30180,30136,30176
30187,30146,30184
30184,30141,30201
30185,30135,30174
30184,30128,30170
30181,30126,30187
30179,30129,30181
30179,30127,30194
30174,30143,30174
30179,30139,30164
30181,30128,30182
30181,30144,30167
30185,30161,30168
30181,30137,30176
30182,30139,30172
30180,30138,30164
30180,30147,30183
30184,30144,30164
30182,30141,30170
30184,30142,30172
30180,30141,30160
30184,30150,30169
30181,30154,30170
30182,30151,30169
30183,30140,30176
30181,30140,30172
30178,30138,30172
30183,30134,30173
30185,30141,30174
30182,30138,30177
30184,30135,30177
30189,30137,30182
30186,30150,30171
30183,30139,30158
30179,30148,30170
30184,30129,30175
30182,30141,30175
30187,30134,30179
30180,30139,30185
30183,30129,30185
30181,30147,30191
30181,30145,30189
30182,30137,30180
30182,30141,30175
30180,30147,30198
30176,30140,30169
30177,30138,30187
30179,30137,30180
30181,30142,30173
30177,30149,30188
30177,30138,30172
30176,30141,30158
30177,30136,30179
30184,30143,30174
30183,30130,30189
30181,30143,30181
30183,30148,30175
30184,30151,30175
30180,30155,30167
30184,30144,30164
30179,30154,30155
30179,30139,30177
30183,30142,30173
30177,30142,30166
30181,30140,30163
30181,30134,30178
30179,30140,30167
30185,30141,30173
30174,30141,30177
30181,30149,30149
30183,30144,30175
30185,30147,30191
30183,30150,30152
30183,30137,30179
30187,30141,30177
30181,30148,30188
30179,30138,30178
30181,30137,30164
30180,30139,30181
30179,30145,30169
30176,30146,30155
30181,30134,30195
30185,30146,30187
30182,30146,30166
30174,30144,30160
30174,30155,30170
30178,30140,30173
30179,30148,30163
30177,30140,30176
30178,30148,30179
30176,30151,30172
30174,30145,30168
30174,30148,30178
30181,30142,30180
30182,30139,30168
30174,30142,30189
30182,30150,30163
30185,30139,30167
30181,30135,30177
30182,30131,30177
30187,30136,30172
30183,30141,30177
30183,30144,30191
30180,30136,30183
30174,30139,30184
30184,30147,30170
30182,30141,30163
30181,30145,30177
30180,30138,30188
30183,30130,30172
30179,30130,30177
30185,30131,30179
30181,30136,30173
30184,30146,30174
30182,30143,30177
30179,30146,30177
30184,30143,30180
30183,30151,30176
30182,30150,30182
30177,30148,30174
30182,30136,30151
30192,30139,30176
30184,30140,30170
30183,30136,30185
30182,30142,30167
30185,30137,30180
30184,30146,30174
30181,30138,30172
30182,30141,30169
30187,30147,30168
30181,30141,30182
30175,30141,30179
30182,30132,30176
30181,30146,30179
30182,30142,30176
30178,30147,30182
30182,30141,30180
30186,30153,30167
30182,30151,30179
30185,30148,30169
30179,30124,30187
30184,30125,30175
30182,30141,30188
30177,30150,30172
30181,30141,30176
30186,30141,30176
30175,30140,30182
30182,30132,30180
30185,30143,30173
30184,30140,30176
30184,30146,30176
30183,30138,30173
30188,30134,30178
30182,30143,30166
30183,30139,30174
30179,30143,30184
30179,30140,30195
30185,30138,30172
30187,30117,30179
30186,30149,30169
